"","topic","word","freq"
"9251",771,"ariel",0.396726442147138
"9252",771,"grumman",0.396726442147138
"9253",772,"tidespring",1.21968159509092
"9254",772,"rfa",0.580747354312193
"9255",772,"mfa",0.529317255325171
"9256",772,"boyce",0.489148749359401
"9257",772,"sister",0.467754005267627
"9258",772,"customisation",0.440850616335187
"9259",772,"lady",0.416550002390467
"9260",772,"principal",0.37394060940033
"9261",772,"faults",0.325115319538345
"9262",772,"become",0.316966887746514
"9263",772,"trials",0.289514835410173
"9264",772,"visit",0.286522974082258
"9265",773,"east",4.27557155890899
"9266",773,"middle",2.49445088063119
"9267",773,"shoeburyness",1.64302158264868
"9268",773,"beach",1.55703518744732
"9269",773,"ordnance",1.36217334322229
"9270",773,"unexploded",1.02155463010155
"9271",773,"survey",0.829703277369933
"9272",773,"currently",0.826874172156924
"9273",773,"asia",0.822674170758502
"9274",773,"operating",0.68996256997259
"9275",773,"facilities",0.666550428524287
"9276",773,"remedial",0.640752790901289
"9277",774,"directive",2.9877886737137
"9278",774,"eu",1.59379212635196
"9279",774,"laundering",1.42958158401715
"9280",774,"fourth",1.35476542313768
"9281",774,"transposed",1.08463493379071
"9282",774,"money",0.991365502153027
"9283",774,"law",0.957215466527248
"9284",774,"opted",0.678419407579496
"9285",774,"849",0.659243402403326
"9286",774,"prominent",0.659243402403326
"9287",774,"purpose",0.593817504615139
"9288",774,"transposition",0.566903264290632
"9289",775,"revise",2.27141685002381
"9290",775,"confirm",1.75422481405324
"9291",775,"offer",1.42732821543063
"9292",775,"procedure",1.4173836430774
"9293",775,"invoked",1.2146687095052
"9294",775,"procurement",0.852873670022368
"9295",775,"function",0.834891098310496
"9296",775,"will",0.593338236038194
"9297",775,"agreement",0.556168166978274
"9298",775,"200600",0.5505208451069
"9299",775,"reaper",0.531328447470866
"9300",775,"answer",0.528179120007828
"9301",776,"mothballed",7.09228132583863
"9302",776,"held",6.92318640227544
"9303",776,"inspection",6.81820772532585
"9304",776,"storage",6.04014696924618
"9305",776,"repair",5.6947357366124
"9306",776,"process",5.12920874396426
"9307",776,"reserve",3.86327950652802
"9308",776,"vehicles",3.65918266848288
"9309",776,"use",3.56768667056845
"9310",776,"training",3.12697860529922
"9311",776,"operational",3.10737606049875
"9312",776,"service",2.68654089227249
"9313",777,"disabilityed",2.42687970910999
"9314",777,"people",0.931880572282021
"9315",777,"work",0.846817756912845
"9316",777,"survey",0.692488536027872
"9317",777,"exservice",0.671516171986094
"9318",777,"lgbt",0.619429415899924
"9319",777,"civil",0.53483131776874
"9320",777,"fairly",0.469452199010295
"9321",777,"207562",0.431005264735488
"9322",777,"proportion",0.424756939525473
"9323",777,"staff",0.422932037029729
"9324",777,"treated",0.419949767523592
"9325",778,"corp",3.62468044385737
"9326",778,"regiment",1.61567452575227
"9327",778,"squadron",1.24759768797249
"9328",778,"soldiers",1.2072999975586
"9329",778,"air",1.10550150091748
"9330",778,"trained",1.08297281328338
"9331",778,"army",0.853351536768004
"9332",778,"armoured",0.64679577622098
"9333",778,"2010",0.597185260538246
"9334",778,"university",0.575433500375141
"9335",778,"809w",0.57097184667368
"9336",778,"role",0.560474510707195
"9337",779,"king",0.609116616383801
"9338",779,"hussars",0.466915866792755
"9339",779,"wessex",0.431482839450286
"9340",779,"yeomanry",0.410755847167915
"9341",779,"24277",0.389704181269927
"9342",779,"mk3a",0.389704181269927
"9343",779,"mk4",0.389704181269927
"9344",779,"mk5",0.389704181269927
"9345",779,"mk3",0.321036329830798
"9346",779,"tank",0.283729772858137
"9347",779,"regiment",0.228045282735253
"9348",779,"queens",0.213939948510249
"9349",780,"35a",1.43940576383306
"9350",780,"35b",0.388351517762875
"9351",780,"procure",0.365823191330549
"9352",780,"fly",0.36082405561038
"9353",780,"maintenance",0.346933618550127
"9354",780,"including",0.305839990780825
"9355",780,"air",0.285306827292379
"9356",780,"royal",0.240975708155907
"9357",780,"estimate",0.217450241684807
"9358",780,"aircraft",0.197010564512391
"9359",780,"costs",0.192930175368265
"9360",780,"force",0.173762375047908
"9361",781,"protocol",0.852801997079406
"9362",781,"coroner",0.501067637414329
"9363",781,"alterations",0.466799608291961
"9364",781,"scottish",0.344405355258267
"9365",781,"dealing",0.331158891225449
"9366",781,"deaths",0.326276993433612
"9367",781,"chief",0.32473501140299
"9368",781,"dates",0.323666500864491
"9369",781,"complaints",0.31730337351058
"9370",781,"2005",0.316302121131336
"9371",781,"carried",0.267912881088671
"9372",781,"scotland",0.26651007348372
"9373",782,"range",1.04100846081561
"9374",782,"policies",0.785960184059579
"9375",782,"tartus",0.501000903526379
"9376",782,"300",0.462981251645217
"9377",782,"enemy",0.439877508595684
"9378",782,"undertaken",0.439408544756236
"9379",782,"visual",0.418747264488022
"9380",782,"international",0.401335425500377
"9381",782,"air",0.313550576987415
"9382",782,"beyond",0.306208778628186
"9383",782,"made",0.286718906405811
"9384",782,"russian",0.273746801638651
"9385",783,"drone",3.55009166437908
"9386",783,"reaper",3.11594918591696
"9387",783,"syria",1.88243846000295
"9388",783,"iraq",1.00360175964578
"9389",783,"use",0.910272138503371
"9390",783,"operation",0.815542265185372
"9391",783,"lethal",0.815223604542935
"9392",783,"launch",0.670477016882458
"9393",783,"engaged",0.666183887569126
"9394",783,"currently",0.655624425726894
"9395",783,"control",0.635042153798774
"9396",783,"armed",0.578926567110171
"9397",784,"mission",5.71621646315176
"9398",784,"flown",4.33684893280206
"9399",784,"afghanistan",2.03093038932846
"9400",784,"syria",1.57445116104007
"9401",784,"raf",1.49035497958242
"9402",784,"reconnaissance",1.20648512846493
"9403",784,"nato",1.19683928225335
"9404",784,"remain",1.04665531317202
"9405",784,"12",0.975718345008945
"9406",784,"combat",0.955832924630047
"9407",784,"unmanned",0.943669687610387
"9408",784,"iraq",0.942293605256949
"9409",785,"deemed",1.22073851890912
"9410",785,"unfit",0.627808528673695
"9411",785,"unacceptable",0.386321976978782
"9412",785,"diet",0.373511782616038
"9413",785,"overweight",0.373511782616038
"9414",785,"pills",0.373511782616038
"9415",785,"wearable",0.373511782616038
"9416",785,"rejected",0.318250087073974
"9417",785,"active",0.303487407572867
"9418",785,"tracking",0.268623429353744
"9419",785,"posed",0.264072422294249
"9420",785,"breach",0.251904781522132
"9421",786,"sixth",1.21434819354646
"9422",786,"students",1.14553281709378
"9423",786,"college",1.0546287877444
"9424",786,"form",0.872346131854037
"9425",786,"become",0.732630147587055
"9426",786,"sponsored",0.644454126664042
"9427",786,"welbeck",0.608848605388228
"9428",786,"wellbeck",0.52984308656018
"9429",786,"annual",0.513204181600297
"9430",786,"encourage",0.415477083707168
"9431",786,"welback",0.40440145204001
"9432",786,"school",0.361972173289121
"9433",787,"article",1.19118155029852
"9434",787,"1949",0.612398958574533
"9435",787,"geneva",0.562109243527428
"9436",787,"ineligible",0.490282016415584
"9437",787,"imminence",0.482595414342649
"9438",787,"charter",0.459413144935755
"9439",787,"51",0.442965063032412
"9440",787,"conventions",0.415922543801165
"9441",787,"treated",0.385830941756195
"9442",787,"profiles",0.309786408764895
"9443",787,"select",0.309534889777225
"9444",787,"protocol",0.304614129508872
"9445",788,"reliabl",1.33680404340957
"9446",788,"warheads",0.42038203811296
"9447",788,"transportation",0.408433612391405
"9448",788,"across",0.402746809528332
"9449",788,"small",0.385938381741655
"9450",788,"made",0.358474565834626
"9451",788,"standard",0.358330714083285
"9452",788,"involved",0.326743575812309
"9453",788,"effectiveness",0.32022709830785
"9454",788,"wasp",0.315554247814306
"9455",788,"issued",0.302487826984724
"9456",788,"vehicles",0.301106730233509
"9457",789,"rnad",2.05398584680122
"9458",789,"coulport",1.75015396985152
"9459",789,"emission",0.887776620464514
"9460",789,"route",0.627902365952227
"9461",789,"warheads",0.557878033558524
"9462",789,"transportation",0.542021589559197
"9463",789,"next",0.514795246898217
"9464",789,"momentum",0.46802949568037
"9465",789,"vessel",0.445104334401808
"9466",789,"jetty",0.432511957946135
"9467",789,"finnart",0.427705109518337
"9468",789,"tritium",0.425686078871787
"9469",790,"victory",4.47273565984425
"9470",790,"1744",3.68928217460701
"9471",790,"hms",2.55957636695034
"9472",790,"wreck",1.77235868299553
"9473",790,"heritage",1.54729409540247
"9474",790,"foundation",1.3264322890175
"9475",790,"site",1.20222454920454
"9476",790,"deed",1.14855386781247
"9477",790,"museum",1.07616190813575
"9478",790,"maritime",0.926330662844199
"9479",790,"material",0.917610056766958
"9480",790,"gift",0.87738163839267
"9481",791,"channel",1.78177756508965
"9482",791,"english",0.674543552680488
"9483",791,"russian",0.576644616451966
"9484",791,"magazines",0.522539611012228
"9485",791,"subscription",0.465814966654394
"9486",791,"ships",0.464700885017573
"9487",791,"bill",0.4574542099085
"9488",791,"timescale",0.428895862707936
"9489",791,"extension",0.42561929283371
"9490",791,"movement",0.418674273349109
"9491",791,"television",0.379993892759044
"9492",791,"respond",0.379731778132359
"9493",792,"legion",7.67461509964375
"9494",792,"dhonneur",6.33600274875576
"9495",792,"normandy",3.73011487183633
"9496",792,"veterans",3.19453568565738
"9497",792,"campaign",2.25545790936932
"9498",792,"applicant",1.65222392474886
"9499",792,"french",1.44836358701277
"9500",792,"award",1.3924339576723
"9501",792,"june",1.24968175578963
"9502",792,"applicant",1.22867363509595
"9503",792,"count",1.20486664681223
"9504",792,"yet",1.03568257577263
"9505",793,"russia",1.54302063677776
"9506",793,"threats",0.723004488870073
"9507",793,"russian",0.590854933976099
"9508",793,"drills",0.506347920548998
"9509",793,"mitigate",0.493322161416452
"9510",793,"polish",0.468600589846544
"9511",793,"confrontation",0.414623842202454
"9512",793,"poland",0.409094176603733
"9513",793,"accidental",0.383159120220496
"9514",793,"high",0.380930559124088
"9515",793,"north",0.378311791222148
"9516",793,"cyber",0.345871813275476
"9517",794,"september",2.06278927172467
"9518",794,"deir",1.18492716219282
"9519",794,"ez",1.18492716219282
"9520",794,"2014",0.968598167339058
"9521",794,"zour",0.871986448332485
"9522",794,"july",0.757329012343216
"9523",794,"26",0.670445753971255
"9524",794,"ground",0.668039152769193
"9525",794,"2013",0.656207958167025
"9526",794,"17",0.644677874909717
"9527",794,"iraq",0.595554650006073
"9528",794,"authorised",0.566945989944386
"9529",795,"rebel",1.71873065208782
"9530",795,"fighting",0.813641118123075
"9531",795,"antiaircraft",0.607028016205189
"9532",795,"syria",0.600931235208608
"9533",795,"seizing",0.567512877142549
"9534",795,"weapons",0.518948219781168
"9535",795,"forces",0.396052634498661
"9536",795,"syrian",0.375072986394623
"9537",795,"supplied",0.310997163244171
"9538",795,"saudi",0.305846591603654
"9539",795,"providing",0.272484190346018
"9540",795,"training",0.233120338462722
"9541",796,"organisation",3.96117997429639
"9542",796,"infrastructure",3.25480113762345
"9543",796,"contractor",1.63405036333984
"9544",796,"owned",1.61758631664994
"9545",796,"received",1.05766413409185
"9546",796,"bids",0.887532642040631
"9547",796,"2000",0.864525260894948
"9548",796,"make",0.847578260539797
"9549",796,"west",0.844128462430942
"9550",796,"operated",0.843565989871695
"9551",796,"veterans",0.837635467722206
"9552",796,"south",0.797113020677335
"9553",797,"changing",1.42055498149623
"9554",797,"injuries",0.581695285736912
"9555",797,"rules",0.572787132806638
"9556",797,"life",0.522775654942809
"9557",797,"discipline",0.450900740297522
"9558",797,"punishment",0.443372377271963
"9559",797,"inquire",0.44004940509421
"9560",797,"physical",0.402721749706091
"9561",797,"greater",0.369397704434298
"9562",797,"encrypted",0.340127516706774
"9563",797,"messages",0.340127516706774
"9564",797,"nottingham",0.340127516706774
"9565",798,"submarine",1.50128207045242
"9566",798,"irish",1.46301846547772
"9567",798,"fishing",1.45593593106568
"9568",798,"april",1.42898927871253
"9569",798,"boat",1.31604706262819
"9570",798,"ardglass",1.14146185701076
"9571",798,"15",1.09594679404853
"9572",798,"sea",1.02733737336399
"9573",798,"mv",1.02711082327783
"9574",798,"karen",0.942316833321222
"9575",798,"activated",0.934488098247735
"9576",798,"2015",0.796076220933581
"9577",799,"zone",2.2371074542466
"9578",799,"combat",0.654718359959484
"9579",799,"fly",0.598874099235001
"9580",799,"outside",0.587441045303613
"9581",799,"tour",0.503108473464402
"9582",799,"sent",0.490264483053163
"9583",799,"personnel",0.472386671735423
"9584",799,"syria",0.458548745553029
"9585",799,"part",0.44902350371713
"9586",799,"border",0.443329168102421
"9587",799,"feasibl",0.429315862906297
"9588",799,"887",0.414413887211063
"9589",800,"customer",2.15183429263054
"9590",800,"water",1.14721382410253
"9591",800,"coastguard",0.589121332793356
"9592",800,"border",0.527081767967654
"9593",800,"revenue",0.500970376167606
"9594",800,"bill",0.470466114127079
"9595",800,"charge",0.431422838456643
"9596",800,"surveillance",0.417405722563562
"9597",800,"hm",0.407085662419816
"9598",800,"enquiries",0.371049177360075
"9599",800,"agencies",0.361788661222589
"9600",800,"response",0.358996573686786
"9601",801,"airbase",1.51760555199409
"9602",801,"wattisham",1.40102120330498
"9603",801,"future",0.636640591752163
"9604",801,"kirton",0.541774306204688
"9605",801,"lindsey",0.500660467137577
"9606",801,"capacity",0.3846106130513
"9607",801,"disposal",0.301961804866162
"9608",801,"engaged",0.295091271802024
"9609",801,"consultants",0.269216005008251
"9610",801,"spent",0.21309574555607
"9611",801,"military",0.1950187523717
"9612",801,"defence",0.0232947759898195
"9613",802,"discrimination",1.83589140897442
"9614",802,"dyslexia",1.1385675976514
"9615",802,"protect",0.962664629870167
"9616",802,"workplace",0.605002180660449
"9617",802,"people",0.514707405562522
"9618",802,"obtaining",0.481963427628324
"9619",802,"members",0.477515325374239
"9620",802,"goods",0.47616139012068
"9621",802,"armed",0.447229676248194
"9622",802,"prevent",0.429958277186991
"9623",802,"1995",0.421619852350001
"9624",802,"territorial",0.413834612537872
"9625",803,"six",2.37103389398547
"9626",803,"police",0.944649738569145
"9627",803,"within",0.868786791024984
"9628",803,"years",0.847835650240406
"9629",803,"intelligence",0.843705261088737
"9630",803,"employed",0.801337332713602
"9631",803,"civilian",0.721190404264491
"9632",803,"positive",0.648049634827308
"9633",803,"outcome",0.637547265589552
"9634",803,"stations",0.611102663689755
"9635",803,"achieving",0.600734347820322
"9636",803,"analysts",0.600616373856509
"9637",804,"complaint",6.06649637846347
"9638",804,"service",2.58036629358061
"9639",804,"commission",2.2027460578814
"9640",804,"system",1.3172530696826
"9641",804,"categorised",1.15087664561602
"9642",804,"upheld",1.11788928650916
"9643",804,"determination",1.04077112729254
"9644",804,"year",0.845347262866361
"9645",804,"investigate",0.646968768492579
"9646",804,"employed",0.637625462792639
"9647",804,"veterans",0.633254677150261
"9648",804,"full",0.608047268315474
"9649",805,"teaching",2.35944385960881
"9650",805,"english",1.10586381176208
"9651",805,"2010",0.805741783785388
"9652",805,"spent",0.680527567105763
"9653",805,"year",0.46886836668503
"9654",805,"abroad",0.423031183336324
"9655",805,"children",0.407181744422783
"9656",805,"career",0.398362049485127
"9657",805,"option",0.390958650242405
"9658",805,"encourage",0.380174519516147
"9659",805,"schools",0.346999876738551
"9660",805,"private",0.345992370563751
"9661",806,"optimisation",2.60211108912223
"9662",806,"istar",1.14897602729076
