"","topic","word","freq"
"207",18,"northfield",0.968862811411804
"208",18,"letter",0.865759291290269
"209",18,"birmingham",0.812880124647283
"210",18,"team",0.784368830784038
"211",18,"copies",0.54761897341594
"212",18,"library",0.536911367210559
"213",18,"general",0.46143732575656
"214",18,"procurement",0.448151843864128
"215",18,"place",0.415774152561974
"216",18,"member",0.40185534822038
"217",19,"course",1.24474308973717
"218",19,"completed",1.0158446973741
"219",19,"olds",0.694237814267669
"220",19,"11",0.644727563526991
"221",19,"15",0.60554074851349
"222",19,"cyberfirst",0.549642916386986
"223",19,"first",0.415531524940108
"224",19,"remain",0.358881362000209
"225",19,"university",0.352139188859477
"226",19,"students",0.344045883419116
"227",19,"long",0.338530940398483
"228",19,"cyber",0.329243350358688
"229",20,"major",2.72386177858684
"230",20,"project",2.02844857485222
"231",20,"leadership",0.998062713734455
"232",20,"academy",0.932494737347416
"233",20,"course",0.878083634580494
"234",20,"218376",0.831191591839157
"235",20,"classification",0.765716936082938
"236",20,"steel",0.717633111659241
"237",20,"case",0.627746447153785
"238",20,"guidance",0.614998926439588
"239",20,"business",0.550268630738614
"240",20,"amber",0.495285786656478
"241",21,"online",2.26440918048543
"242",21,"vote",1.42016885692058
"243",21,"register",1.3308035802306
"244",21,"check",0.997283612344729
"245",21,"attempted",0.941363079404302
"246",21,"people",0.759172606714117
"247",21,"electoral",0.649733562972091
"248",21,"registration",0.580466146273468
"249",21,"postal",0.519504604476817
"250",21,"process",0.479763201213776
"251",21,"eligible",0.472994550783176
"252",21,"enable",0.461874487400661
"253",22,"zero",11.7570748612289
"254",22,"hour",10.0058822133044
"255",22,"contract",7.93801448720675
"256",22,"employed",4.19722787431134
"257",22,"people",2.77376303496321
"258",22,"estimate",2.77362030007638
"259",22,"number",2.71745851468048
"260",22,"constituency",2.49869740985464
"261",22,"workers",1.76524030890039
"262",22,"made",1.62241818030833
"263",22,"barnsley",1.49516396255715
"264",22,"east",1.48889579447156
"265",23,"survey",0.707290800355915
"266",23,"crime",0.631409408124693
"267",23,"wales",0.51169268507066
"268",23,"illegal",0.506342660142551
"269",23,"england",0.422209584784958
"270",23,"drugs",0.411865440841003
"271",23,"asked",0.369824609722315
"272",23,"remove",0.369428585347742
"273",23,"card",0.35390419529865
"274",23,"enabled",0.331465631434021
"275",23,"credit",0.315545217010356
"276",23,"form",0.295461915305388
"277",24,"grenfell",1.72965858569881
"278",24,"tower",1.32863368592803
"279",24,"fire",1.03822547724968
"280",24,"inquiry",0.579244016816263
"281",24,"tragedy",0.464675684821093
"282",24,"decade",0.413463818592658
"283",24,"house",0.400809995720904
"284",24,"bick",0.388856403394195
"285",24,"martin",0.388856403394195
"286",24,"tape",0.381558420729674
"287",24,"colleagues",0.36285736345981
"288",24,"appliance",0.360321147007121
"289",25,"model",3.6992621988678
"290",25,"new",1.54549419051584
"291",25,"property",1.12335889270029
"292",25,"building",1.08819513427744
"293",25,"trials",0.973283753329738
"294",25,"boundaries",0.930437038117674
"295",25,"information",0.674608793012441
"296",25,"level",0.634651637660968
"297",25,"commission",0.61166058292691
"298",25,"live",0.592304464935943
"299",25,"departments",0.591167409205038
"300",25,"review",0.579188878008373
"301",26,"oral",2.45871161048141
"302",26,"reference",1.36096693623058
"303",26,"official",1.29952971604947
"304",26,"27",1.26046312005597
"305",26,"june",1.25078920377185
"306",26,"report",1.23180964677318
"307",26,"contribution",1.12413131747325
"308",26,"23",1.08190513281621
"309",26,"2016",0.985658059989484
"310",26,"prime",0.920684214658768
"311",26,"348",0.808654249262852
"312",26,"ministerial",0.791013279546752
"313",27,"charge",3.18622986154868
"314",27,"free",2.77266424589757
"315",27,"websites",1.89935332751406
"316",27,"copycat",1.58644412362658
"317",27,"service",1.10949920241348
"318",27,"fee",0.82289892348415
"319",27,"governments",0.668654900654292
"320",27,"verify",0.532977692723876
"321",27,"scheme",0.453019420299501
"322",27,"stop",0.444941907728667
"323",27,"search",0.424523226237562
"324",27,"foreign",0.40972083166274
"325",28,"accounts",2.07298533345392
"326",28,"annual",1.88186378656921
"327",28,"report",1.31756180961392
"328",28,"17",0.930820737535855
"329",28,"departments",0.880523956035823
"330",28,"table",0.776994968126142
"331",28,"reference",0.742355638950878
"332",28,"publish",0.722254157109858
"333",28,"2016",0.591819228991102
"334",28,"salary",0.569791630568687
"335",28,"page",0.532517166029937
"336",28,"reasons",0.506562082032961
"337",29,"rules",1.47361025802301
"338",29,"business",1.1118698648791
"339",29,"appointment",1.07936188181655
"340",29,"servants",0.988338618984869
"341",29,"civil",0.590297521576429
"342",29,"enforced",0.519621545316839
"343",29,"ngos",0.479824971465878
"344",29,"noncommercial",0.479824971465878
"345",29,"confidence",0.445182122581712
"346",29,"leaving",0.387544738514967
"347",29,"applications",0.339838096900907
"348",29,"effectiveness",0.335625716016675
"349",30,"annual",1.40969686621059
"350",30,"special",1.07647387030561
"351",30,"advisers",1.04198529651796
"352",30,"cost",0.984213943120723
"353",30,"total",0.813659946842509
"354",30,"thereafter",0.587686839237984
"355",30,"taxpayer",0.433548515035249
"356",30,"expressed",0.416859292321029
"357",30,"2009",0.370247474691523
"358",30,"economic",0.353306254721136
"359",30,"external",0.341487842281763
"360",30,"debt",0.328594380539532
"361",31,"mandate",0.756412256431198
"362",31,"account",0.704042279266123
"363",31,"open",0.576484853252563
"364",31,"bank",0.511577435644173
"365",31,"book",0.448095130178462
"366",31,"trial",0.423614431394561
"367",31,"situation",0.352090505051083
"368",31,"smaller",0.352090505051083
"369",31,"utility",0.325833540839652
"370",31,"carillion",0.306446371533338
"371",31,"kind",0.299182912669798
"372",31,"ordinary",0.299182912669798
"373",32,"property",2.95936248066018
"374",32,"unit",2.21931297220369
"375",32,"lets",1.8955318560317
"376",32,"renew",1.50596858455427
"377",32,"2012",1.37724402711615
"378",32,"extend",0.886162655505343
"379",32,"accrue",0.802457501662736
"380",32,"lease",0.799415380898462
"381",32,"conditions",0.643078871766319
"382",32,"adequacy",0.616231282276988
"383",32,"received",0.607956877488623
"384",32,"applications",0.592556572945321
"385",33,"identities",1.89375782367397
"386",33,"verification",1.51760475449962
"387",33,"system",1.21215877407927
"388",33,"verification",0.937803791878451
"389",33,"assurance",0.900429888110472
"390",33,"user",0.844278467128269
"391",33,"cybersecurity",0.482162996589569
"392",33,"fully",0.42276113935986
"393",33,"can",0.380712412177915
"394",33,"electronic",0.363851541854819
"395",33,"population",0.361262183438121
"396",33,"accepted",0.360116951829646
"397",34,"academy",3.28645699877634
"398",34,"trained",1.31487071401905
"399",34,"servants",1.08149161965393
"400",34,"digital",1.0434115682429
"401",34,"commissioners",0.848851314577438
"402",34,"civil",0.798699135921403
"403",34,"attendance",0.708129394961641
"404",34,"received",0.607021267587475
"405",34,"ndpb",0.520436147871182
"406",34,"2016",0.48981342810297
"407",34,"next",0.479528793034945
"408",34,"commissioners",0.443029721079871
"409",35,"fast",3.39893370256937
"410",35,"stream",2.83095953598704
"411",35,"placement",1.92229424139294
"412",35,"civil",1.31720013486314
"413",35,"streamers",1.20706205214007
"414",35,"service",1.13446038127115
"415",35,"based",0.671958815541187
"416",35,"outside",0.650345306403461
"417",35,"proportion",0.641868217416783
"418",35,"june",0.615512266934723
"419",35,"complete",0.605338218416734
"420",35,"38408",0.593511579702249
"421",36,"2020",1.95193932684847
"422",36,"million",1.32099834595387
"423",36,"apprenticeships",0.992908097081037
"424",36,"iwill",0.800553435592387
"425",36,"target",0.724782041478555
"426",36,"aim",0.694097528020968
"427",36,"meet",0.643887354125035
"428",36,"additional",0.562074071523341
"429",36,"involved",0.54029394930246
"430",36,"action",0.522162460930021
"431",36,"campaign",0.493045990276263
"432",36,"social",0.446930597728041
"433",37,"connected",1.87433425697237
"434",37,"venture",1.34281911427131
"435",37,"shared",0.979723426075726
"436",37,"limited",0.647139158562282
"437",37,"impact",0.639985367648813
"438",37,"service",0.634089765403865
"439",37,"verify",0.541268956497453
"440",37,"ltd",0.492474825992463
"441",37,"departmental",0.49032086867584
"442",37,"253w",0.478324985512862
"443",37,"publish",0.353990172072996
"444",37,"save",0.302877487441655
"445",38,"controls",1.13172381281405
"446",38,"spending",0.745419445316115
"447",38,"digital",0.689007784907344
"448",38,"governmental",0.512886618850697
"449",38,"issued",0.410809624879603
"450",38,"service",0.368125531012141
"451",38,"save",0.346276609209488
"452",38,"2011",0.301763124964403
"453",38,"value",0.294335295413304
"454",38,"year",0.112431221141249
"455",38,"cabinet",0.0353578894066204
"456",38,"office",0.0333727024841711
"457",39,"responsibilities",2.46453706456668
"458",39,"list",2.34297340126793
"459",39,"ministerial",2.28953984912025
"460",39,"update",2.2158217258475
"461",39,"edition",1.86123471672991
"462",39,"publish",1.23674009410027
"463",39,"ministerial",0.887510751334453
"464",39,"october",0.825839402050011
"465",39,"rather",0.796187051233317
"466",39,"include",0.70858882265535
"467",39,"private",0.61839117927874
"468",39,"will",0.541245964255573
"469",40,"acoba",1.08055490454544
"470",40,"letter",0.980529213941164
"471",40,"sent",0.791793757849182
"472",40,"12",0.733896814300767
"473",40,"month",0.720097474332865
"474",40,"one",0.60369510203021
"475",40,"website",0.59713334160528
"476",40,"behalf",0.471298252794498
"477",40,"absence",0.461658626611761
"478",40,"signed",0.38542222400291
"479",40,"past",0.38438371661232
"480",40,"published",0.371519021372189
"481",41,"diagnosed",6.71814736805258
"482",41,"cancer",5.18991546802117
"483",41,"five",3.48403671129228
"484",41,"year",2.08999219099008
"485",41,"people",2.0790858636308
"486",41,"bowel",1.97849168127469
"487",41,"melanoma",1.69359316821166
"488",41,"breast",1.47735228865286
"489",41,"lung",1.39977332386302
"490",41,"60",1.24494391668746
"491",41,"age",1.24347429360122
"492",41,"oesophageal",1.19605291125167
"493",42,"commission",1.92107514087912
"494",42,"police",1.87368035995735
"495",42,"crime",1.85203652425745
"496",42,"election",1.28957454464425
"497",42,"system",0.640809210994305
"498",42,"ballot",0.602992172391387
"499",42,"elector",0.569935738592924
"500",42,"spoilt",0.529739459882451
"501",42,"next",0.453339262151983
"502",42,"every",0.453072525945817
"503",42,"principal",0.409208039848118
"504",42,"counted",0.392568658650026
"505",43,"hemsworth",3.15545535765453
"506",43,"2010",1.19294421202328
"507",43,"constituency",1.18197695227814
"508",43,"people",1.02207007609056
"509",43,"contract",0.835433750055681
"510",43,"zero",0.794667609807039
"511",43,"year",0.733684475197472
"512",43,"hour",0.676303468023188
"513",43,"age",0.576377915524965
"514",43,"work",0.549006408221468
"515",43,"temporary",0.541240413772464
"516",43,"employed",0.492123947294902
"517",44,"seconded",3.30825681737938
"518",44,"staff",2.10115783186306
"519",44,"outside",1.32375592984338
"520",44,"organisations",0.804648014296829
"521",44,"62723",0.803454589470489
"522",44,"payscales",0.803454589470489
"523",44,"companies",0.761556296009263
"524",44,"lasted",0.731884427510827
"525",44,"months",0.692712967803253
"526",44,"employed",0.63879023213378
"527",44,"intercompany",0.576766674908783
"528",44,"inside",0.553320703261024
"529",45,"communication",3.06454642725339
"530",45,"inception",2.08908640948622
"531",45,"service",1.39420133158425
"532",45,"body",1.0983061621185
"533",45,"trip",0.985766479347094
"534",45,"servants",0.968691566629438
"535",45,"civil",0.715394463702693
"536",45,"secondments",0.698988396262925
"537",45,"tunisia",0.566296503755451
"538",45,"jordan",0.566296503755451
"539",45,"gcs",0.549723648918235
"540",45,"organised",0.531845055812874
"541",46,"priorities",2.32470005739127
"542",46,"current",0.694677414688611
"543",46,"distinct",0.599770315830428
"544",46,"work",0.518421653987614
"545",46,"open",0.509104175457652
"546",46,"infrastructure",0.500602773715952
"547",46,"attracting",0.475128503120028
"548",46,"key",0.475128503120028
"549",46,"new",0.426281220998896
"550",46,"stated",0.399160323341135
"551",46,"essential",0.396067300296541
"552",46,"projects",0.376018258881266
"553",47,"contributory",1.60590553819355
"554",47,"investment",1.16234114140634
"555",47,"pension",1.0963921470904
"556",47,"extractive",0.856138879946119
"557",47,"fossil",0.856138879946119
"558",47,"fuel",0.856138879946119
"559",47,"parliamentary",0.845559109975076
"560",47,"fund",0.784603146910409
"561",47,"risks",0.596879701945258
"562",47,"industry",0.588871510039237
"563",47,"63244",0.56014996668859
"564",47,"pcpf",0.56014996668859
"565",48,"race",1.81578177459569
"566",48,"audit",1.21098685628673
"567",48,"governments",0.903590723886095
"568",48,"findings",0.857717624147153
"569",48,"published",0.458145315818964
"570",48,"update",0.373023931849242
"571",48,"public",0.349361187943924
"572",48,"release",0.340403504634468
"573",48,"services",0.334670461764125
"574",48,"annual",0.322227222157656
"575",48,"responsible",0.292619747926015
"576",48,"report",0.225603088259062
"577",49,"denial",1.13108746754131
"578",49,"distributed",0.420063372204105
"579",49,"occurred",0.398622970826461
"580",49,"honours",0.397650104245352
"581",49,"removal",0.381821592569215
"582",49,"criteria",0.361091872098027
"583",49,"decisions",0.355832491377672
"584",49,"attacks",0.342054784457289
"585",49,"central",0.294138880472591
"586",49,"cyber",0.271024594962244
"587",49,"used",0.241363948347223
"588",49,"departments",0.18536550608396
"589",50,"abroad",3.71538914520148
"590",50,"live",3.11765046029422
"591",50,"citizens",3.09231046915185
"592",50,"15",2.87228661835859
"593",50,"british",2.65792140715315
"594",50,"vote",2.19533519539575
"595",50,"overseas",2.05265566168608
"596",50,"election",1.71594696614352
"597",50,"removal",1.61123356350691
"598",50,"legislation",1.3628272642252
"599",50,"uk",1.28944795000373
"600",50,"intend",1.22245054604652
"601",51,"right",1.44542311124123
"602",51,"vote",1.04950936866353
"603",51,"life",0.993557635542437
"604",51,"extend",0.88079076722375
"605",51,"citizens",0.777970589431038
"606",51,"1269",0.718542478746888
"607",51,"1271",0.718542478746888
"608",51,"resident",0.697538551672692
"609",51,"cookham",0.538853916360121
"610",51,"abroad",0.510654469631405
"611",51,"permanently",0.497116862290577
"612",51,"legislatures",0.477771510645354
"613",52,"evidential",1.11522579022912
"614",52,"basis",0.79820993439814
"615",52,"606",0.450239201669077
"616",52,"17801",0.4353702947903
"617",52,"robotic",0.411108891170815
"618",52,"automation",0.3896871109171
"619",52,"satisfaction",0.364150543669798
"620",52,"wellbeing",0.35268672427151
"621",52,"rents",0.346855449569683
"622",52,"comment",0.333503430944873
"623",52,"put",0.292167267755284
"624",52,"high",0.284102124647607
"625",53,"externally",1.68113296052626
"626",53,"internally",1.60162790488399
"627",53,"civil",0.806087964900498
"628",53,"proportion",0.759508744387388
"629",53,"2010",0.699195372697809
"630",53,"service",0.6942565793877
"631",53,"roles",0.692625454767566
"632",53,"appointments",0.640936592515456
"633",53,"advertised",0.491056328705428
"634",53,"year",0.430019094697015
"635",53,"555",0.425198637972778
"636",53,"senior",0.368186688272686
"637",54,"equivalent",1.75410189330403
"638",54,"full",1.64238756328864
"639",54,"time",1.40895039711997
"640",54,"staff",0.888293926314594
"641",54,"employed",0.804351738188681
"642",54,"secretariat",0.756192909238848
"643",54,"havering",0.740949053245791
"644",54,"cloud",0.655945828758082
"645",54,"joint",0.597554352717973
"646",54,"work",0.562595234737788
"647",54,"hl1957",0.439020356441118
"648",54,"workforce",0.392107585119293
"649",55,"devolved",3.41665582390948
"650",55,"administrations",2.78206263814124
"651",55,"trade",0.750159571096789
"652",55,"consult",0.692889081281112
"653",55,"alter",0.681942401049619
"654",55,"union",0.680534927272502
"655",55,"bodies",0.680534927272502
"656",55,"deducted",0.673189796286407
"657",55,"complex",0.590127232568543
"658",55,"authorities",0.585241087980269
"659",55,"local",0.567181479046127
"660",55,"dues",0.560367862813297
"661",56,"certificate",2.13515358358576
"662",56,"performance",1.36716264245252
"663",56,"scope",1.09747489663988
"664",56,"regulations",0.955072509779665
"665",56,"contract",0.800364954267673
"666",56,"2015",0.793667752799995
"667",56,"public",0.790249005287237
"668",56,"organisations",0.67767320214088
"669",56,"provided",0.652842608284508
"670",56,"considered",0.564554310112551
"671",56,"note",0.530411175252185
"672",56,"procurement",0.523086486311438
"673",57,"register",2.28201915066163
"674",57,"census",2.27442578491273
"675",57,"electoral",2.23843447742872
"676",57,"18",2.20620422551251
"677",57,"olds",2.16329619218252
"678",57,"recorded",1.78535867304054
"679",57,"25",1.75790641911657
"680",57,"constituency",1.65188775181753
"681",57,"estimate",1.12859033036043
"682",57,"2013",0.962632789486083
"683",57,"year",0.767411921893218
"684",57,"2014",0.684005443066733
"685",58,"gds",1.11216421736699
"686",58,"technical",0.536611816959715
"687",58,"female",0.415837058026643
"688",58,"quarters",0.353306181460852
"689",58,"advisory",0.340072164619102
"690",58,"employees",0.315668390218021
"691",58,"second",0.313692106884481
"692",58,"first",0.309895264769361
"693",58,"board",0.302929346252853
"694",58,"minutes",0.299716913176675
"695",58,"reasons",0.256305996485185
"696",58,"2017",0.227856572849669
"697",59,"blind",1.00018561484691
"698",59,"cords",0.521525046161674
"699",59,"accidents",0.411259183476954
"700",59,"introduction",0.370490235501944
"701",59,"outcomes",0.357690345843818
"702",59,"name",0.352104132076422
"703",59,"school",0.318961584313354
"704",59,"recruitment",0.315770707255891
"705",59,"due",0.302726972046582
"706",59,"children",0.284584846287095
"707",59,"resulted",0.271711586572955
"708",59,"died",0.266554257576191
"709",60,"apprenticeship",3.03539061047204
"710",60,"capita",1.51818739362896
"711",60,"recruitment",1.31780864100226
"712",60,"civil",1.29790654570094
"713",60,"service",1.11784345880225
"714",60,"performance",0.90537149641003
"715",60,"subsequently",0.898776102633152
"716",60,"scheme",0.874597129339347
"717",60,"job",0.620891336284794
"718",60,"region",0.618851197059923
"719",60,"within",0.616838815693591
"720",60,"administration",0.528358416811852
"721",61,"firms",1.86390607023926
"722",61,"search",1.05281529574124
"723",61,"financial",0.792836690396224
"724",61,"paid",0.770183018459154
"725",61,"consultancy",0.753380392814937
"726",61,"recruitment",0.700068889370955
"727",61,"purpose",0.696654240211792
"728",61,"executive",0.6635105730666
"729",61,"10",0.624448434246754
"730",61,"contracted",0.453606723021823
"731",61,"2015",0.398735744894598
"732",61,"downing",0.371819588527601
"733",62,"cyberfirst",1.2018077986525
"734",62,"programme",0.854760628099845
"735",62,"young",0.81760840499314
"736",62,"completed",0.722048272034387
"737",62,"governments",0.598057758894607
"738",62,"breakdown",0.458576493317695
"739",62,"people",0.45620128218882
"740",62,"france",0.372106262158786
"741",62,"recognition",0.372106262158786
"742",62,"gender",0.359360828101681
"743",62,"us",0.328288976018347
"744",62,"germany",0.319570306773193
"745",63,"centre",6.7401648418724
"746",63,"cyber",5.4333695389479
"747",63,"security",4.01665660633272
"748",63,"national",3.18801372508579
"749",63,"fight",1.3839227004346
"750",63,"established",1.24190374236636
"751",63,"crime",1.18407872840631
"752",63,"attack",0.928408929043655
"753",63,"regular",0.897495207779267
"754",63,"prevent",0.88003294498833
"755",63,"place",0.726388673153042
"756",63,"organised",0.715061045647239
"757",64,"ransomware",1.68961660320892
"758",64,"cyber",0.898108235222381
"759",64,"viruses",0.518249779315202
"760",64,"security",0.475258869783598
"761",64,"attacks",0.436624280146112
"762",64,"departments",0.40059783124471
"763",64,"update",0.39664052319175
"764",64,"central",0.387524432152259
"765",64,"central",0.37546084073373
"766",64,"guidance",0.334478346757108
"767",64,"breaches",0.326501563825544
"768",64,"involved",0.304424130410722
"769",65,"suppliers",1.62453765590667
"770",65,"strategic",1.55837214424985
"771",65,"list",1.16252369547097
"772",65,"crown",0.63231274433095
"773",65,"representatives",0.591547734795913
"774",65,"governments",0.511997323110028
"775",65,"july",0.507479525241579
"776",65,"add",0.500826245158825
"777",65,"2017",0.485660381660551
"778",65,"update",0.459818569202769
"779",65,"next",0.406148614682268
"780",65,"professional",0.388314642975138
"781",66,"mystery",2.93345089420907
"782",66,"shopper",2.93345089420907
"783",66,"established",1.30060239072127
"784",66,"investigations",0.978978004824591
"785",66,"service",0.95418878343084
"786",66,"conducted",0.599814408660614
"787",66,"nonpayment",0.595281610280351
"788",66,"enquiries",0.518540841727411
"789",66,"central",0.51183423592372
"790",66,"requested",0.507670117185027
"791",66,"within",0.501662790318369
"792",66,"year",0.492297901956534
"793",67,"gov",2.85467879230227
"794",67,"website",2.71385017075399
"795",67,"uk",1.39785863841598
"796",67,"failure",0.873736783293294
"797",67,"mean",0.708512947615104
"798",67,"contingency",0.679510920623178
"799",67,"event",0.659103620143937
"800",67,"telecommunication",0.580609815484864
"801",67,"reason",0.501123473363536
"802",67,"ensures",0.496009650535402
"803",67,"running",0.486622501030355
"804",67,"remains",0.484909937530455
"805",68,"serious",1.17131921096464
"806",68,"incidence",1.0730853830542
"807",68,"gchq",0.821210974640327
"808",68,"dealt",0.542746853710994
"809",68,"maximum",0.496312305605519
"810",68,"violence",0.466907001276886
"811",68,"cyber",0.413765643595608
"812",68,"youth",0.37491587417006
"813",68,"contribution",0.372554387432006
"814",68,"security",0.356144182373543
"815",68,"make",0.354120188698194
