"","topic","word","freq"
"210",18,"devolution",1.02129185470044
"211",18,"broadcasting",0.767721141847613
"212",18,"wales",0.6735014064338
"213",18,"include",0.665360360291922
"214",18,"authority",0.610518841322342
"215",18,"members",0.57636523386086
"216",18,"formula",0.557942067086459
"217",19,"region",1.26146273204086
"218",19,"trends",0.916351206788586
"219",19,"average",0.843463355756145
"220",19,"news",0.542124087716392
"221",19,"download",0.490771088110502
"222",19,"equity",0.445981889703405
"223",19,"uk",0.429412396706106
"224",19,"nation",0.42553215256107
"225",19,"broadband",0.413580246712577
"226",19,"across",0.396087170793974
"227",19,"service",0.3918289609136
"228",19,"award",0.390616743505939
"229",20,"spent",0.545358959577505
"230",20,"ilkley",0.467972040477481
"231",20,"town",0.467972040477481
"232",20,"keighley",0.416292587759054
"233",20,"740",0.414535297427753
"234",20,"autumn",0.414535297427753
"235",20,"million",0.414535297427753
"236",20,"5g",0.341978432821032
"237",20,"infrastructure",0.341978432821032
"238",20,"research",0.341978432821032
"239",20,"council",0.322889474519163
"240",20,"10",0.304152051244485
"241",21,"men",1.3064548994339
"242",21,"women",1.11242754941703
"243",21,"exit",0.966866819803452
"244",21,"31",0.807286646511902
"245",21,"paid",0.725446861745886
"246",21,"left",0.714906666896464
"247",21,"2016",0.677179832274758
"248",21,"march",0.6734203073938
"249",21,"schemes",0.600483657769324
"250",21,"16",0.53600423426158
"251",21,"amount",0.468499999438742
"252",21,"105517",0.403831926930231
"253",22,"chancellor",1.04478744264129
"254",22,"exchequer",1.04478744264129
"255",22,"tax",0.541897663839911
"256",22,"finance",0.433187313965144
"257",22,"establishment",0.389563863840255
"258",22,"exhibitions",0.381768171842536
"259",22,"extension",0.381768171842536
"260",22,"relief",0.381768171842536
"261",22,"compensate",0.376623445059093
"262",22,"incentives",0.376623445059093
"263",22,"development",0.360006537913159
"264",22,"galleries",0.339608451860108
"265",23,"youth",3.61114847820167
"266",23,"communiqu",2.36754467112463
"267",23,"uphold",2.36754467112463
"268",23,"9th",2.31756633823031
"269",23,"final",2.27129362944679
"270",23,"commonwealth",2.22821476818971
"271",23,"point",2.20222510199221
"272",23,"commitment",2.11437394840605
"273",23,"ministers",1.96132050776768
"274",23,"outline",1.8723668576084
"275",23,"meeting",1.86120322568747
"276",23,"develop",1.1528824465215
"277",24,"complaints",0.953490268885739
"278",24,"2005",0.849651628181951
"279",24,"five",0.677422326360143
"280",24,"prosecutions",0.58618548635575
"281",24,"gambling",0.585322974860098
"282",24,"year",0.559692231933411
"283",24,"commission",0.543705603206313
"284",24,"standards",0.499355861639896
"285",24,"affiliate",0.489695347184873
"286",24,"advertising",0.432510550327991
"287",24,"act",0.371143487410899
"288",24,"inaccurate",0.368943713219275
"289",25,"radio",1.9473560647652
"290",25,"deregulate",1.79325546053371
"291",25,"commercial",1.53908343029573
"292",25,"consultation",1.10687921483851
"293",25,"response",0.997087473668989
"294",25,"parliamentary",0.724266137690388
"295",25,"publish",0.656278060402136
"296",25,"proceedings",0.610545264434265
"297",25,"aspects",0.51556505069666
"298",25,"expect",0.449851162988548
"299",25,"broadcasting",0.408272634469475
"300",25,"identified",0.401694488542709
"301",26,"football",1.52200379149036
"302",26,"association",1.08271928527415
"303",26,"club",1.04845638054624
"304",26,"league",0.819466688567569
"305",26,"coventry",0.621528285400289
"306",26,"city",0.586997295087194
"307",26,"premier",0.584097955448126
"308",26,"procedures",0.552289269254481
"309",26,"catalysing",0.500632316228478
"310",26,"grass",0.500632316228478
"311",26,"roots",0.500632316228478
"312",26,"safeguarding",0.455621077229105
"313",27,"adequacy",1.5774328686561
"314",27,"agreement",1.07685674412165
"315",27,"will",0.758538539251982
"316",27,"leaves",0.742003912067551
"317",27,"data",0.652008473415926
"318",27,"eu",0.576068152854364
"319",27,"potential",0.575156990413797
"320",27,"uk",0.558235451530005
"321",27,"absence",0.543936553301342
"322",27,"battle",0.5079660644609
"323",27,"cambrai",0.5079660644609
"324",27,"mark",0.5079660644609
"325",28,"bt",1.79562660699789
"326",28,"openreach",1.48050732702789
"327",28,"laid",0.665085963001562
"328",28,"crown",0.545130204247898
"329",28,"guarantee",0.545130204247898
"330",28,"pension",0.545130204247898
"331",28,"customer",0.543401558101802
"332",28,"payments",0.505543668325816
"333",28,"fibre",0.473375517666636
"334",28,"existing",0.460374499121581
"335",28,"unlit",0.444122142839471
"336",28,"accountability",0.428109160996434
"337",29,"year",2.70362412390085
"338",29,"five",1.84738760926302
"339",29,"2010",1.35888065349776
"340",29,"lets",1.19486829764998
"341",29,"number",1.04492401080388
"342",29,"estate",1.00632009894825
"343",29,"people",0.903528934049063
"344",29,"tender",0.853578400455853
"345",29,"swindon",0.833548188204169
"346",29,"put",0.791592820224469
"347",29,"one",0.773617555495837
"348",29,"regularly",0.77301717187449
"349",30,"lottery",3.36304952363287
"350",30,"big",3.09564191516968
"351",30,"fund",2.11093810361081
"352",30,"spent",1.57121187086211
"353",30,"consultancy",1.22275964767201
"354",30,"hr",1.05786285251595
"355",30,"year",0.890943972164105
"356",30,"national",0.853603374368733
"357",30,"servants",0.846762005291195
"358",30,"2010",0.834400122858833
"359",30,"newcastle",0.819359786534414
"360",30,"three",0.802542458721236
"361",31,"act",0.942717444789307
"362",31,"subject",0.689025062491451
"363",31,"106",0.581525701026997
"364",31,"ticket",0.539296178843246
"365",31,"section",0.539296178843246
"366",31,"repeal",0.421401823185002
"367",31,"recently",0.413812277478903
"368",31,"economy",0.403974794822548
"369",31,"implement",0.386575975459065
"370",31,"freedom",0.368113837874573
"371",31,"campaigners",0.341381964364569
"372",31,"receipt",0.341381964364569
"373",32,"purse",0.817214963724394
"374",32,"nonolympic",0.562600823509902
"375",32,"delivery",0.486274593554327
"376",32,"public",0.486174377240449
"377",32,"money",0.432573939044879
"378",32,"allocated",0.418340424387177
"379",32,"2012",0.40199820928924
"380",32,"value",0.361585535134999
"381",32,"citizen",0.300500851402823
"382",32,"cost",0.276472011473341
"383",32,"national",0.222771356963892
"384",32,"funding",0.213761303089849
"385",33,"universal",1.51839426476552
"386",33,"service",1.37204756202369
"387",33,"obligation",1.29637437999652
"388",33,"denial",1.20044784595751
"389",33,"attacks",1.13375312921837
"390",33,"distributed",1.13375312921837
"391",33,"implementation",0.800190208688301
"392",33,"broadband",0.733900957786011
"393",33,"2020",0.712761244629808
"394",33,"towards",0.52126801951096
"395",33,"critical",0.4921184935767
"396",33,"hampshire",0.461131892093368
"397",34,"discrimination",1.35223329292639
"398",34,"orientation",0.396648945432802
"399",34,"sexual",0.396648945432802
"400",34,"race",0.352845900275675
"401",34,"cases",0.309042855118547
"402",34,"basis",0.309042855118547
"403",34,"elite",0.283419716284232
"404",34,"gender",0.283419716284232
"405",34,"holds",0.221436764804292
"406",34,"information",0.188370393458474
"407",34,"culture",0.0244063846826013
"408",34,"media",0.0244063846826013
"409",35,"tech",1.69605767490283
"410",35,"balance",0.722171398710549
"411",35,"stem",0.722171398710549
"412",35,"city",0.632519495814159
"413",35,"leaving",0.611307589252705
"414",35,"gender",0.580076494501476
"415",35,"north",0.560138590738928
"416",35,"undertaken",0.460198004720455
"417",35,"single",0.460198004720455
"418",35,"staff",0.453215690021379
"419",35,"overall",0.442980197168775
"420",35,"potential",0.398484362719881
"421",36,"2022",0.771849091623809
"422",36,"host",0.676030093617964
"423",36,"cup",0.48490227431196
"424",36,"birmingham",0.382765815317695
"425",36,"dividend",0.382765815317695
"426",36,"capacity",0.377804063347075
"427",36,"world",0.36056510183619
"428",36,"successful",0.340495922794292
"429",36,"bid",0.315769620758587
"430",36,"england",0.270705852382191
"431",36,"council",0.264099224487273
"432",36,"participation",0.242348271776333
"433",37,"regulate",2.1339972362614
"434",37,"data",1.10321221744694
"435",37,"general",1.06615596578196
"436",37,"political",0.862537917347723
"437",37,"introduce",0.790460792901549
"438",37,"use",0.751399313021078
"439",37,"target",0.689962191891257
"440",37,"electronic",0.646052960339262
"441",37,"protection",0.635082054207011
"442",37,"govern",0.610910474590747
"443",37,"679",0.597954380833585
"444",37,"opt",0.597954380833585
"445",38,"bodies",2.26956611026214
"446",38,"women",1.20563965872951
"447",38,"sources",1.12717649866743
"448",38,"job",1.01017537515924
"449",38,"top",0.976201083684322
"450",38,"governing",0.92765772311199
"451",38,"estimate",0.654099546334022
"452",38,"number",0.623090521655959
"453",38,"national",0.580484896293994
"454",38,"welsh",0.530814257120578
"455",38,"funding",0.4814396761407
"456",38,"representation",0.448852067781054
"457",39,"eu",3.07912079072987
"458",39,"uk",2.76228255499237
"459",39,"leave",2.63353676018437
"460",39,"elite",1.458671696875
"461",39,"musicians",1.44180589162324
"462",39,"work",1.3906934620271
"463",39,"tour",1.14421858648561
"464",39,"law",1.11092161853596
"465",39,"entry",1.09526554661765
"466",39,"amateur",1.0414145036943
"467",39,"relating",1.02041182886597
"468",39,"visa",1.01955571939911
"469",40,"increase",1.37729269370786
"470",40,"lgbt",0.755595544639131
"471",40,"control",0.563884460090083
"472",40,"ownership",0.563884460090083
"473",40,"outcome",0.492028121097149
"474",40,"participation",0.47840550821709
"475",40,"channel",0.451233439555577
"476",40,"black",0.378078485617282
"477",40,"ethnic",0.378078485617282
"478",40,"individuals",0.378078485617282
"479",40,"minority",0.378078485617282
"480",40,"regional",0.373441208779373
"481",41,"21st",0.940712706168179
"482",41,"century",0.940712706168179
"483",41,"fox",0.897788577743611
"484",41,"sky",0.897788577743611
"485",41,"merger",0.672007913022751
"486",41,"decision",0.477681246090682
"487",41,"keep",0.383796837190403
"488",41,"anticipate",0.383144259507704
"489",41,"summer",0.349417815936105
"490",41,"announcing",0.340832574340868
"491",41,"bid",0.324043619432989
"492",41,"competition",0.324043619432989
"493",42,"economy",1.24451322344605
"494",42,"representative",1.12429120166604
"495",42,"council",1.0832432479973
"496",42,"considered",0.674326295128905
"497",42,"dates",0.63686194264177
"498",42,"appointing",0.607802333224962
"499",42,"consumer",0.584058903502289
"500",42,"headquartered",0.459276610667903
"501",42,"members",0.456327159388539
"502",42,"regions",0.43595221243236
"503",42,"meeting",0.388185433596711
"504",42,"newcastle",0.378888592894645
"505",43,"hm",0.707925602238959
"506",43,"treasury",0.707925602238959
"507",43,"taxation",0.386942570802369
"508",43,"method",0.386942570802369
"509",43,"21",0.360830551868891
"510",43,"physical",0.338906691998537
"511",43,"field",0.32098303143659
"512",43,"track",0.32098303143659
"513",43,"us",0.297673726236973
"514",43,"officials",0.290870813194706
"515",43,"athletes",0.281135511004289
"516",43,"activity",0.268801611643196
"517",44,"call",0.669197814319596
"518",44,"notice",0.437287136934114
"519",44,"attended",0.388996303373834
"520",44,"departmental",0.360747976612504
"521",44,"engagements",0.360747976612504
"522",44,"banned",0.314986326151106
"523",44,"letter",0.314986326151106
"524",44,"pyeongchang",0.314986326151106
"525",44,"russia",0.314986326151106
"526",44,"winterolympic",0.314986326151106
"527",44,"issued",0.284208816290894
"528",44,"antidoping",0.280201510945762
"529",45,"review",0.721893660905302
"530",45,"responsibilities",0.64532004265651
"531",45,"progress",0.557406304403463
"532",45,"financial",0.522744184730318
"533",45,"measures",0.495459985849826
"534",45,"compliance",0.462592520215051
"535",45,"machines",0.45438076400725
"536",45,"agents",0.405165294798805
"537",45,"role",0.386677857525886
"538",45,"ddcms",0.325892053872628
"539",45,"frozen",0.325892053872628
"540",45,"football",0.321354186255725
"541",46,"age",1.38915129899468
"542",46,"videogames",0.840448987484773
"543",46,"verification",0.739432318895605
"544",46,"certification",0.524200029206341
"545",46,"fitness",0.524200029206341
"546",46,"porn",0.499125629990625
"547",46,"access",0.446168843692127
"548",46,"online",0.445433810952404
"549",46,"18",0.444005799820137
"550",46,"stop",0.444005799820137
"551",46,"classification",0.439949080536121
"552",46,"pornography",0.438818216335384
"553",47,"code",4.43729875361339
"554",47,"practice",4.2881462568483
"555",47,"platforms",3.28907823822499
"556",47,"social",3.12382845840329
"557",47,"online",2.94222823576342
"558",47,"providers",2.34615855319384
"559",47,"consult",1.75575566541158
"560",47,"content",1.36386083944019
"561",47,"include",1.23502146269799
"562",47,"criminal",0.949395916254383
"563",47,"conduct",0.91089511032115
"564",47,"extremist",0.834442942560973
"565",48,"compulsory",0.816922558091185
"566",48,"introduction",0.757598870026509
"567",48,"registration",0.51461595140231
"568",48,"iplayer",0.457785481997539
"569",48,"treat",0.403721121280052
"570",48,"gamblers",0.333057081529141
"571",48,"levy",0.333057081529141
"572",48,"help",0.314553030907241
"573",48,"bbc",0.310880849687825
"574",48,"licensed",0.300200174178009
"575",48,"problem",0.300200174178009
"576",48,"businesses",0.229536134427098
"577",49,"data",3.11418775993279
"578",49,"24",2.9691404453036
"579",49,"paper",2.9691404453036
"580",49,"august",2.91282575853754
"581",49,"exchange",2.91282575853754
"582",49,"partnership",2.91282575853754
"583",49,"personal",2.83156438462037
"584",49,"future",2.60021246596414
"585",49,"protecting",2.50704077171744
"586",49,"reference",2.46385637223964
"587",49,"published",1.88253458312076
"588",49,"2017",1.79499657638531
"589",50,"agencies",0.686178711093899
"590",50,"commissioner",0.671683657641937
"591",50,"european",0.585438571359939
"592",50,"membership",0.448375488365381
"593",50,"judgment",0.443326933619463
"594",50,"schrems",0.443326933619463
"595",50,"information",0.438242115783766
"596",50,"credit",0.418762611747711
"597",50,"network",0.415815134456454
"598",50,"court",0.394369108529281
"599",50,"benefits",0.360152841798744
"600",50,"two",0.345465832652003
"601",51,"channel",1.15489028462075
"602",51,"relocate",0.915346625061385
"603",51,"corporation",0.864491617838726
"604",51,"location",0.765565519681742
"605",51,"television",0.695010601036619
"606",51,"decision",0.643034405478755
"607",51,"609",0.549706399498606
"608",51,"june",0.509787547156947
"609",51,"four",0.509787547156947
"610",51,"always",0.506727545505793
"611",51,"subtitles",0.506727545505793
"612",51,"outside",0.44154581834109
"613",52,"bookmakers",1.27009825733417
"614",52,"betfred",0.762149283564458
"615",52,"levy",0.638010530989725
"616",52,"site",0.591146681232093
"617",52,"racecourses",0.471812594850438
"618",52,"gambleaware",0.470455172927544
"619",52,"statutory",0.470455172927544
"620",52,"secure",0.435526505766157
"621",52,"competition",0.389230381039622
"622",52,"assurances",0.384951531789605
"623",52,"longevity",0.384951531789605
"624",52,"tote",0.384951531789605
"625",53,"dangers",1.22882897406732
"626",53,"educate",1.08334413639176
"627",53,"online",0.70739271412119
"628",53,"playing",0.681120445858808
"629",53,"advice",0.651990011344795
"630",53,"encourage",0.566054927534713
"631",53,"potential",0.493007327497361
"632",53,"teaching",0.490889142553804
"633",53,"posting",0.473159899295075
"634",53,"gamble",0.471687757368193
"635",53,"careers",0.451713376858216
"636",53,"games",0.440519281066513
"637",54,"museum",1.74184262522868
"638",54,"display",0.73683686170531
"639",54,"review",0.506192984755074
"640",54,"art",0.500383866803117
"641",54,"hartlepool",0.475133451909767
"642",54,"navy",0.475133451909767
"643",54,"royal",0.42266314462846
"644",54,"visit",0.42266314462846
"645",54,"palace",0.419652888280992
"646",54,"taiwan",0.419652888280992
"647",54,"taiwanese",0.419652888280992
"648",54,"national",0.40991812000719
"649",55,"officials",1.09838730868424
"650",55,"met",0.88194749543393
"651",55,"13",0.830106746610519
"652",55,"ministers",0.81505088366373
"653",55,"answer",0.766993815322471
"654",55,"july",0.761739970352044
"655",55,"companies",0.671650566800239
"656",55,"crime",0.64246369452829
"657",55,"dates",0.627261281438675
"658",55,"meetings",0.592624433639837
"659",55,"2017",0.565853793695338
"660",55,"hate",0.537335298685586
"661",56,"bbc",2.63201547589051
"662",56,"pay",1.54735010579552
"663",56,"gap",1.51270655096404
"664",56,"gender",1.38728611386621
"665",56,"presenters",1.16100860146383
"666",56,"payers",0.704530134056209
"667",56,"licence",0.665387710765353
"668",56,"made",0.508680270043398
"669",56,"declarations",0.508516125375616
"670",56,"help",0.493612542814003
"671",56,"lord",0.487357093005226
"672",56,"salaries",0.487357093005226
"673",57,"grant",1.42924533034468
"674",57,"fund",1.2148775783767
"675",57,"tampon",1.17347928850131
"676",57,"tax",1.01639374213296
"677",57,"causes",0.888140352370262
"678",57,"good",0.888140352370262
"679",57,"building",0.690838114935662
"680",57,"agreed",0.606999456738246
"681",57,"aims",0.542714025987342
"682",57,"made",0.530234114450751
"683",57,"yet",0.487409888035885
"684",57,"draws",0.47973789217262
"685",58,"users",1.55762831234525
"686",58,"service",1.30509273242743
"687",58,"libraries",1.30356798296229
"688",58,"map",0.993506415822021
"689",58,"snap",0.993506415822021
"690",58,"snapchat",0.993506415822021
"691",58,"age",0.770213871593205
"692",58,"feature",0.751198441098327
"693",58,"appropriateness",0.691519197464182
"694",58,"promote",0.671092769995378
"695",58,"privacy",0.657943059041498
"696",58,"new",0.653760232733057
"697",59,"us",0.529077874181055
"698",59,"copy",0.329733853413918
"699",59,"house",0.329733853413918
"700",59,"opinion",0.329733853413918
"701",59,"shield",0.329733853413918
"702",59,"france",0.311597391152796
"703",59,"germany",0.311597391152796
"704",59,"japan",0.311597391152796
"705",59,"korea",0.311597391152796
"706",59,"penetration",0.311597391152796
"707",59,"ultrafast",0.311597391152796
"708",59,"framework",0.293320427796049
"709",60,"scientific",1.41885227649081
"710",60,"chief",1.03450772886344
"711",60,"appoint",0.864737786951078
"712",60,"advisor",0.567137910178763
"713",60,"proactive",0.5569535296735
"714",60,"adviser",0.530000433932555
"715",60,"advice",0.414141192531417
"716",60,"independent",0.344177985190164
"717",60,"activities",0.344177985190164
"718",60,"informs",0.264499771726879
"719",60,"will",0.163612395026429
"720",60,"culture",0.0276140800504198
"721",61,"internet",1.00330800421273
"722",61,"safety",0.754822205296765
"723",61,"strategy",0.57931430044667
"724",61,"catfishing",0.50488563019126
"725",61,"broadway",0.434317177125272
"726",61,"cricklewood",0.434317177125272
"727",61,"deal",0.416514583047679
"728",61,"measures",0.393373784196958
"729",61,"operating",0.358297854253149
"730",61,"limited",0.338391471832517
"731",61,"mental",0.338307622249086
"732",61,"adults",0.319511861056649
"733",62,"demonstrated",0.866341898257901
"734",62,"households",0.470788757918756
"735",62,"bleaching",0.444657953672054
"736",62,"skin",0.444657953672054
"737",62,"license",0.39352903539095
"738",62,"set",0.36515839850096
"739",62,"three",0.353899310108981
"740",62,"videos",0.330640108000173
"741",62,"television",0.327047956004549
"742",62,"conduct",0.297343513673327
"743",62,"young",0.281535294667264
"744",62,"regulating",0.236064266072679
"745",63,"civil",1.81849523437071
"746",63,"servants",1.38416588130109
"747",63,"seconded",1.08371373919436
"748",63,"function",0.819785618945434
"749",63,"outside",0.710046594900599
"750",63,"office",0.692828982500724
"751",63,"part",0.685641467628169
"752",63,"society",0.671466683874913
"753",63,"commercial",0.66450078478773
"754",63,"cycle",0.548686006958506
"755",63,"year",0.539221971107863
"756",63,"analysis",0.473672262069638
"757",64,"list",1.16320555946743
"758",64,"events",0.838287268801836
"759",64,"review",0.654258947714367
"760",64,"viewers",0.515316785691188
"761",64,"television",0.494524238990235
"762",64,"interest",0.401501056725984
"763",64,"next",0.383180816328992
"764",64,"leaving",0.370661770009658
"765",64,"eu",0.287769966856662
"766",64,"7318",0.284929111101236
"767",64,"air",0.284929111101236
"768",64,"cricket",0.284929111101236
"769",65,"full",1.01803912703894
"770",65,"charge",0.770012150988051
"771",65,"young",0.708072992928147
"772",65,"bookings",0.674898347605912
"773",65,"vat",0.674898347605912
"774",65,"action",0.660839478608678
"775",65,"agents",0.591115022438875
"776",65,"inclusive",0.591115022438875
"777",65,"time",0.577613525355421
"778",65,"bill",0.564142816184523
"779",65,"travel",0.564142816184523
"780",65,"people",0.500830020383294
"781",66,"swimming",1.56027511969362
"782",66,"outdoor",1.29535118259714
"783",66,"pools",1.26955179250649
"784",66,"indoor",0.82326898494101
"785",66,"promote",0.707202170266786
"786",66,"affordable",0.613438641030281
"787",66,"uptake",0.57351451564245
"788",66,"public",0.507791343470252
"789",66,"lidos",0.443398014373268
"790",66,"restoration",0.443398014373268
"791",66,"closed",0.332619035572672
"792",66,"access",0.306995664932616
"793",67,"bath",0.85299844587137
"794",67,"thames",0.85299844587137
"795",67,"initiative",0.512862513587291
"796",67,"supports",0.353454363801274
"797",67,"construction",0.337215994291886
"798",67,"mayor",0.337215994291886
"799",67,"nongovernmental",0.337215994291886
"800",67,"river",0.337215994291886
"801",67,"swimming",0.240952768258155
"802",67,"officials",0.22549689661808
"803",67,"london",0.203713069033553
"804",67,"charities",0.203713069033553
"805",68,"2021",0.556766206781845
"806",68,"2018",0.465660765841127
"807",68,"2019",0.365034655622195
"808",68,"400",0.365034655622195
"809",68,"anniversary",0.365034655622195
"810",68,"mayflower",0.365034655622195
"811",68,"celebrations",0.324722864331061
"812",68,"10th",0.309859498439323
